DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
2/28/1989,EULER,Zeus,EUZE-253,636.684061629,0,193880.718064
3/31/1989,EULER,Zeus,EUZE-253,415.168855607,0,606146.529087
4/30/1989,EULER,Zeus,EUZE-253,1064.878234486,0,1554722.22279
5/31/1989,EULER,Zeus,EUZE-253,418.838186294,0,611503.751936
6/30/1989,EULER,Zeus,EUZE-253,405.794275337,0,592459.641917
7/31/1989,EULER,Zeus,EUZE-253,383.353496757,0,559696.105287
8/31/1989,EULER,Zeus,EUZE-253,364.53839763,0,521289.908744
9/30/1989,EULER,Zeus,EUZE-253,436.201691497,0,623768.418779
10/31/1989,EULER,Zeus,EUZE-253,537.251958551,0,768270.300688
11/30/1989,EULER,Zeus,EUZE-253,528.770478192,0,756141.783771
12/31/1989,EULER,Zeus,EUZE-253,537.48733731,0,768606.892317
1/31/1990,EULER,Zeus,EUZE-253,540.856874404,0,773425.330359
2/28/1990,EULER,Zeus,EUZE-253,569.177432967,0,813923.72919
3/31/1990,EULER,Zeus,EUZE-253,526.110698542,0,752338.298811
4/30/1990,EULER,Zeus,EUZE-253,558.854105249,0,799161.370546
5/31/1990,EULER,Zeus,EUZE-253,534.534869187,0,764384.863033
6/30/1990,EULER,Zeus,EUZE-253,524.048968652,0,749390.025274
7/31/1990,EULER,Zeus,EUZE-253,578.184827363,0,826804.303094
8/31/1990,EULER,Zeus,EUZE-253,0,0,0
9/30/1990,EULER,Zeus,EUZE-253,0,0,0
10/31/1990,EULER,Zeus,EUZE-253,0,0,0
11/30/1990,EULER,Zeus,EUZE-253,0,0,0
12/31/1990,EULER,Zeus,EUZE-253,0,0,0
1/31/1991,EULER,Zeus,EUZE-253,0,0,0
2/28/1991,EULER,Zeus,EUZE-253,1766.44849106,0,705339.811803
3/31/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.6391
4/30/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.66693
5/31/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.6391
6/30/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.66693
7/31/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.6391
8/31/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.6391
9/30/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.66693
10/31/1991,EULER,Zeus,EUZE-253,8243.42629,0,3291585.6391
11/30/1991,EULER,Zeus,EUZE-253,0,0,0
12/31/1991,EULER,Zeus,EUZE-253,0,0,0
1/31/1992,EULER,Zeus,EUZE-253,0,0,0
2/29/1992,EULER,Zeus,EUZE-253,0,0,0
3/31/1992,EULER,Zeus,EUZE-253,0,0,0
4/30/1992,EULER,Zeus,EUZE-253,0,0,0
5/31/1992,EULER,Zeus,EUZE-253,0,0,0
6/30/1992,EULER,Zeus,EUZE-253,0,0,0
7/31/1992,EULER,Zeus,EUZE-253,0,0,0
8/31/1992,EULER,Zeus,EUZE-253,0,0,0
9/30/1992,EULER,Zeus,EUZE-253,0,0,0
10/31/1992,EULER,Zeus,EUZE-253,803.379352864,0,964055.223461
11/30/1992,EULER,Zeus,EUZE-253,841.516893349,0,1009820.271922
12/31/1992,EULER,Zeus,EUZE-253,842.82900053,0,1011394.800636
1/31/1993,EULER,Zeus,EUZE-253,861.36847412,0,1033642.168944
2/28/1993,EULER,Zeus,EUZE-253,842.556389345,0,1011067.667214
3/31/1993,EULER,Zeus,EUZE-253,1191.526377272,0,1429831.65292
4/30/1993,EULER,Zeus,EUZE-253,722.872026459,0,867446.431775
5/31/1993,EULER,Zeus,EUZE-253,744.542162936,0,893450.595499
6/30/1993,EULER,Zeus,EUZE-253,684.973695593,0,821968.43476
7/31/1993,EULER,Zeus,EUZE-253,511.367503394,0,613641.003976
8/31/1993,EULER,Zeus,EUZE-253,441.289454243,0,529547.34514
9/30/1993,EULER,Zeus,EUZE-253,469.747953169,0,563697.543827
10/31/1993,EULER,Zeus,EUZE-253,636.189486108,0,779968.30989
11/30/1993,EULER,Zeus,EUZE-253,1221.19063539,0,1497179.71931
12/31/1993,EULER,Zeus,EUZE-253,527.946492513,0,647262.399751
1/31/1994,EULER,Zeus,EUZE-253,520.315524663,0,637906.833179
2/28/1994,EULER,Zeus,EUZE-253,1272.65222821,0,1524637.36843
3/31/1994,EULER,Zeus,EUZE-253,1664.06002136,0,1993543.90587
4/30/1994,EULER,Zeus,EUZE-253,1633.39211761,0,1956803.75748
5/31/1994,EULER,Zeus,EUZE-253,701.012475372,0,839812.945455
6/30/1994,EULER,Zeus,EUZE-253,668.867900206,0,801303.744395
7/31/1994,EULER,Zeus,EUZE-253,716.987473026,0,858950.992735
8/31/1994,EULER,Zeus,EUZE-253,685.508914651,0,821239.679711
9/30/1994,EULER,Zeus,EUZE-253,698.257550276,0,836512.545341
10/31/1994,EULER,Zeus,EUZE-253,725.790323819,0,869496.807993
11/30/1994,EULER,Zeus,EUZE-253,733.930505044,0,879248.745034
12/31/1994,EULER,Zeus,EUZE-253,726.30031111,0,870107.772688
1/31/1995,EULER,Zeus,EUZE-253,703.468573907,0,842755.351581
2/28/1995,EULER,Zeus,EUZE-253,703.353686706,0,842617.716743
3/31/1995,EULER,Zeus,EUZE-253,695.701075707,0,833449.88881
4/30/1995,EULER,Zeus,EUZE-253,699.352061463,0,837823.769585
5/31/1995,EULER,Zeus,EUZE-253,710.606372256,0,851306.433923
6/30/1995,EULER,Zeus,EUZE-253,671.462296901,0,804411.831707
7/31/1995,EULER,Zeus,EUZE-253,689.738147912,0,826306.301095
8/31/1995,EULER,Zeus,EUZE-253,682.166798577,0,817235.82468
9/30/1995,EULER,Zeus,EUZE-253,680.015698571,0,814658.806852
10/31/1995,EULER,Zeus,EUZE-253,682.245258123,0,817329.819295
11/30/1995,EULER,Zeus,EUZE-253,695.257779139,0,832918.819447
12/31/1995,EULER,Zeus,EUZE-253,705.940050695,0,845716.180683
1/31/1996,EULER,Zeus,EUZE-253,708.019229511,0,848207.036952
2/29/1996,EULER,Zeus,EUZE-253,703.212903932,0,842449.058957
3/31/1996,EULER,Zeus,EUZE-253,674.203151512,0,807695.375432
4/30/1996,EULER,Zeus,EUZE-253,674.137768436,0,807617.046687
5/31/1996,EULER,Zeus,EUZE-253,709.697405252,0,850217.491398
6/30/1996,EULER,Zeus,EUZE-253,718.891111576,0,861231.55173
7/31/1996,EULER,Zeus,EUZE-253,720.925830031,0,863669.144283
8/31/1996,EULER,Zeus,EUZE-253,726.064932351,0,869825.788964
9/30/1996,EULER,Zeus,EUZE-253,739.848972478,0,886339.069033
10/31/1996,EULER,Zeus,EUZE-253,751.760444072,0,900609.012006
11/30/1996,EULER,Zeus,EUZE-253,748.483448988,0,896683.171967
12/31/1996,EULER,Zeus,EUZE-253,760.312537974,0,910854.420564
1/31/1997,EULER,Zeus,EUZE-253,744.856001241,0,892337.489395
2/28/1997,EULER,Zeus,EUZE-253,776.103929139,0,929772.507026
3/31/1997,EULER,Zeus,EUZE-253,743.286809716,0,890457.597942
4/30/1997,EULER,Zeus,EUZE-253,715.931877859,0,857686.38967
5/31/1997,EULER,Zeus,EUZE-253,723.632685457,0,866911.957109
6/30/1997,EULER,Zeus,EUZE-253,427.195072227,0,661725.166993
7/31/1997,EULER,Zeus,EUZE-253,282.918960588,0,438241.46993
8/31/1997,EULER,Zeus,EUZE-253,268.253296311,0,415524.355906
9/30/1997,EULER,Zeus,EUZE-253,286.599760865,0,443943.029618
10/31/1997,EULER,Zeus,EUZE-253,282.53293937,0,437643.523141
11/30/1997,EULER,Zeus,EUZE-253,275.808164357,0,427226.846585
12/31/1997,EULER,Zeus,EUZE-253,268.214066538,0,415463.58898
1/31/1998,EULER,Zeus,EUZE-253,276.373862589,0,428103.113097
2/28/1998,EULER,Zeus,EUZE-253,1828.35474822,0,2832121.50485
3/31/1998,EULER,Zeus,EUZE-253,1896.01492564,0,2936927.12016
4/30/1998,EULER,Zeus,EUZE-253,1988.88883501,0,3080788.80571
5/31/1998,EULER,Zeus,EUZE-253,2087.26494955,0,3233173.40819
6/30/1998,EULER,Zeus,EUZE-253,0,0,0
7/31/1998,EULER,Zeus,EUZE-253,602.780277022,0,933706.649117
8/31/1998,EULER,Zeus,EUZE-253,602.458323126,0,933207.942535
9/30/1998,EULER,Zeus,EUZE-253,585.32021878,0,906661.018912
10/31/1998,EULER,Zeus,EUZE-253,606.178697542,0,938970.802517
11/30/1998,EULER,Zeus,EUZE-253,1437.78222291,0,2227124.66416
12/31/1998,EULER,Zeus,EUZE-253,2244.02238313,0,850484.483101
1/31/1999,EULER,Zeus,EUZE-253,2567.35430215,0,973027.280654
2/28/1999,EULER,Zeus,EUZE-253,2517.80988173,0,954249.945022
3/31/1999,EULER,Zeus,EUZE-253,2473.47741773,0,937447.941408
4/30/1999,EULER,Zeus,EUZE-253,2467.51448933,0,935187.991738
5/31/1999,EULER,Zeus,EUZE-253,2672.60782558,0,745657.583528
6/30/1999,EULER,Zeus,EUZE-253,2377.892,0,776896.633293
7/31/1999,EULER,Zeus,EUZE-253,2179.21,0,799770.967699
8/31/1999,EULER,Zeus,EUZE-253,2140.49,0,785559.322526
9/30/1999,EULER,Zeus,EUZE-253,2164.69,0,794441.633293
10/31/1999,EULER,Zeus,EUZE-253,2157.43,0,791777.161263
11/30/1999,EULER,Zeus,EUZE-253,2209.63437189,0,810935.63782
12/31/1999,EULER,Zeus,EUZE-253,0,0,0
1/31/2000,EULER,Zeus,EUZE-253,0,0,0
2/29/2000,EULER,Zeus,EUZE-253,0,0,0
3/31/2000,EULER,Zeus,EUZE-253,0,0,0
4/30/2000,EULER,Zeus,EUZE-253,0,0,0
5/31/2000,EULER,Zeus,EUZE-253,2541,0,931700
6/30/2000,EULER,Zeus,EUZE-253,0,0,0
7/31/2000,EULER,Zeus,EUZE-253,0,0,0
8/31/2000,EULER,Zeus,EUZE-253,0,0,0
9/30/2000,EULER,Zeus,EUZE-253,0,0,0
10/31/2000,EULER,Zeus,EUZE-253,0,0,0
11/30/2000,EULER,Zeus,EUZE-253,0,0,0
12/31/2000,EULER,Zeus,EUZE-253,906.801664835,0.9064927839,332138.956655
1/31/2001,EULER,Zeus,EUZE-253,0,0,0
2/28/2001,EULER,Zeus,EUZE-253,863.453974944,39.894560673,316878.242692
3/31/2001,EULER,Zeus,EUZE-253,2565.12193564,7.986,862218.677474
4/30/2001,EULER,Zeus,EUZE-253,2305.05,0,774496.8
5/31/2001,EULER,Zeus,EUZE-253,2456.80220445,4.7199416341,825483.657548
6/30/2001,EULER,Zeus,EUZE-253,2322.15133293,4.5173333293,780244.3
7/31/2001,EULER,Zeus,EUZE-253,2419.19413879,2.2684981748,812847.619078
8/31/2001,EULER,Zeus,EUZE-253,2606.77852336,0,875877.583878
9/30/2001,EULER,Zeus,EUZE-253,2611.09963059,20.7295202895,919949.077498
10/31/2001,EULER,Zeus,EUZE-253,2606.18387128,6.713548391,927800.677474
11/30/2001,EULER,Zeus,EUZE-253,2670.45883654,20.3012065344,950683.002115
12/31/2001,EULER,Zeus,EUZE-253,2478.10155857,105.0193763905,882205.879764
1/31/2002,EULER,Zeus,EUZE-253,2463.4143523,107.9981018523,876975.509201
2/28/2002,EULER,Zeus,EUZE-253,2624.65223438,115.0682960856,934378.561512
3/31/2002,EULER,Zeus,EUZE-253,2549.5184,111.76528,907635.52
4/30/2002,EULER,Zeus,EUZE-253,2682.33613483,117.6445378196,954883.193319
5/31/2002,EULER,Zeus,EUZE-253,0,0,0
6/30/2002,EULER,Zeus,EUZE-253,0,0,0
7/31/2002,EULER,Zeus,EUZE-253,0,0,0
8/31/2002,EULER,Zeus,EUZE-253,0,0,0
9/30/2002,EULER,Zeus,EUZE-253,0,0,0
10/31/2002,EULER,Zeus,EUZE-253,0,0,0
11/30/2002,EULER,Zeus,EUZE-253,0,0,0
12/31/2002,EULER,Zeus,EUZE-253,2380.85973312,198.541603095,847588.835852
1/31/2003,EULER,Zeus,EUZE-253,2735.10741955,388.546612872,987867.419308
2/28/2003,EULER,Zeus,EUZE-253,4123.68,514.928464303,1525762.46394
3/31/2003,EULER,Zeus,EUZE-253,4219.27,463.605645173,1561130.29083
4/30/2003,EULER,Zeus,EUZE-253,4249.11666707,437.915133293,1572173.16707
5/31/2003,EULER,Zeus,EUZE-253,4320.64125537,316.162722744,1598637.28519
6/30/2003,EULER,Zeus,EUZE-253,4435.24323759,235.943632012,1641040.01941
7/31/2003,EULER,Zeus,EUZE-253,4009.11414717,652.646489077,1483372.25322
8/31/2003,EULER,Zeus,EUZE-253,3990.38499519,689.485394884,1467932.21278
9/30/2003,EULER,Zeus,EUZE-253,3038.20636713,556.294142976,835506.769262
10/31/2003,EULER,Zeus,EUZE-253,2786.00142557,854.879649954,766150.408639
11/30/2003,EULER,Zeus,EUZE-253,2737.41526586,864.44692587,752789.214265
12/31/2003,EULER,Zeus,EUZE-253,2781.79300201,1006.345375893,764993.092281
1/31/2004,EULER,Zeus,EUZE-253,1661.98699975,2115.25618205,457046.434944
2/29/2004,EULER,Zeus,EUZE-253,1870.11501237,1808.7194587,514140.620356
3/31/2004,EULER,Zeus,EUZE-253,1709.01958843,1147.034741644,625443.510351
4/30/2004,EULER,Zeus,EUZE-253,1315.90427353,1332.3450723,550258.498174
5/31/2004,EULER,Zeus,EUZE-253,0,0,0
6/30/2004,EULER,Zeus,EUZE-253,0,0,0
7/31/2004,EULER,Zeus,EUZE-253,0,0,0
8/31/2004,EULER,Zeus,EUZE-253,0,0,0
9/30/2004,EULER,Zeus,EUZE-253,0,0,0
10/31/2004,EULER,Zeus,EUZE-253,0,0,0
11/30/2004,EULER,Zeus,EUZE-253,0,0,0
12/31/2004,EULER,Zeus,EUZE-253,0,0,0
1/31/2005,EULER,Zeus,EUZE-253,0,0,0
2/28/2005,EULER,Zeus,EUZE-253,516.542451843,894.740707058,172766.660561
3/31/2005,EULER,Zeus,EUZE-253,679.425349856,687.529560322,331323.330745
4/30/2005,EULER,Zeus,EUZE-253,719.885066681,443.525328301,317185.793111
5/31/2005,EULER,Zeus,EUZE-253,605.681214028,393.571183005,257477.236687
6/30/2005,EULER,Zeus,EUZE-253,458.066763693,475.924989738,226933.484261
7/31/2005,EULER,Zeus,EUZE-253,508.673801273,457.630831669,152660.414599
8/31/2005,EULER,Zeus,EUZE-253,433.457779458,557.66145919,132265.166671
9/30/2005,EULER,Zeus,EUZE-253,397.804317548,604.5743341,135892.505881
10/31/2005,EULER,Zeus,EUZE-253,634.851154476,460.873487316,246113.947123
11/30/2005,EULER,Zeus,EUZE-253,769.470303547,408.185861028,205786.062702
12/31/2005,EULER,Zeus,EUZE-253,548.163647317,476.621806958,244715.815476
1/31/2006,EULER,Zeus,EUZE-253,352.184660267,755.426354573,270437.238742
2/28/2006,EULER,Zeus,EUZE-253,356.850568613,756.269581067,252956.87307
3/31/2006,EULER,Zeus,EUZE-253,388.869545779,889.430213804,253697.853596
4/30/2006,EULER,Zeus,EUZE-253,405.739352953,931.983860071,246363.606665
5/31/2006,EULER,Zeus,EUZE-253,499.4872498,787.343310347,331105.850548
6/30/2006,EULER,Zeus,EUZE-253,591.935109337,735.875069908,244383.319576
7/31/2006,EULER,Zeus,EUZE-253,438.495516085,839.320537891,87409.7224
8/31/2006,EULER,Zeus,EUZE-253,313.758857126,718.628975119,61695.6137655
9/30/2006,EULER,Zeus,EUZE-253,318.258561566,625.023492731,64357.2883844
10/31/2006,EULER,Zeus,EUZE-253,208.234329754,740.88507152,39531.4237494
11/30/2006,EULER,Zeus,EUZE-253,187.216617775,748.866470858,36188.6626123
12/31/2006,EULER,Zeus,EUZE-253,186.290004978,745.160020033,37299.1062565
1/31/2007,EULER,Zeus,EUZE-253,288.882153736,674.153850546,59325.5702369
2/28/2007,EULER,Zeus,EUZE-253,253.014281399,710.763141913,44785.9422219
3/31/2007,EULER,Zeus,EUZE-253,278.983352703,533.24886824,70585.4413308
4/30/2007,EULER,Zeus,EUZE-253,89.8110947162,269.149107348,34740.3298803
5/31/2007,EULER,Zeus,EUZE-253,84.0200914531,252.060274323,28875.9142837
6/30/2007,EULER,Zeus,EUZE-253,85.46121826,256.38365478,29382.896213
7/31/2007,EULER,Zeus,EUZE-253,181.664992091,283.115776405,98423.9825151
8/31/2007,EULER,Zeus,EUZE-253,205.600385419,283.924341723,117336.3028673
9/30/2007,EULER,Zeus,EUZE-253,198.316773479,273.866020582,116135.0074984
10/31/2007,EULER,Zeus,EUZE-253,229.99736023,263.117348703,136987.735445
11/30/2007,EULER,Zeus,EUZE-253,241.013687255,241.013687255,130049.587459
12/31/2007,EULER,Zeus,EUZE-253,183.485273257,108.8144920588,82963.2928443
1/31/2008,EULER,Zeus,EUZE-253,0,0,0
2/29/2008,EULER,Zeus,EUZE-253,0,0,0
3/31/2008,EULER,Zeus,EUZE-253,0,0,0
4/30/2008,EULER,Zeus,EUZE-253,0,0,0
5/31/2008,EULER,Zeus,EUZE-253,0,0,0
6/30/2008,EULER,Zeus,EUZE-253,0,0,0
7/31/2008,EULER,Zeus,EUZE-253,0,0,0
8/31/2008,EULER,Zeus,EUZE-253,0,0,0
9/30/2008,EULER,Zeus,EUZE-253,0,0,0
10/31/2008,EULER,Zeus,EUZE-253,0,0,0
11/30/2008,EULER,Zeus,EUZE-253,60.6262708447,166.131727927,29982.433668
5/31/1963,EULER,Zeus,EUZE-254,1247.96927123,0,587935.798824
6/30/1963,EULER,Zeus,EUZE-254,2694.69682449,0,1269519.00702
7/31/1963,EULER,Zeus,EUZE-254,4198.21248858,0,1977848.96683
8/31/1963,EULER,Zeus,EUZE-254,3875.05921396,0,1825601.89779
9/30/1963,EULER,Zeus,EUZE-254,0,0,0
10/31/1963,EULER,Zeus,EUZE-254,0,0,0
11/30/1963,EULER,Zeus,EUZE-254,0,0,0
12/31/1963,EULER,Zeus,EUZE-254,0,0,0
1/31/1964,EULER,Zeus,EUZE-254,0,0,0
2/29/1964,EULER,Zeus,EUZE-254,0,0,0
3/31/1964,EULER,Zeus,EUZE-254,0,0,0
4/30/1964,EULER,Zeus,EUZE-254,0,0,0
5/31/1964,EULER,Zeus,EUZE-254,0,0,0
6/30/1964,EULER,Zeus,EUZE-254,0,0,0
7/31/1964,EULER,Zeus,EUZE-254,0,0,0
8/31/1964,EULER,Zeus,EUZE-254,0,0,0
9/30/1964,EULER,Zeus,EUZE-254,0,0,0
10/31/1964,EULER,Zeus,EUZE-254,0,0,0
11/30/1964,EULER,Zeus,EUZE-254,0,0,0
12/31/1964,EULER,Zeus,EUZE-254,0,0,0
1/31/1965,EULER,Zeus,EUZE-254,0,0,0
2/28/1965,EULER,Zeus,EUZE-254,0,0,0
3/31/1965,EULER,Zeus,EUZE-254,0,0,0
4/30/1965,EULER,Zeus,EUZE-254,1013.974015945,0,477668.620308
5/31/1965,EULER,Zeus,EUZE-254,1160.821840893,0,546873.525715
6/30/1965,EULER,Zeus,EUZE-254,1254.96856342,0,591197.911997
7/31/1965,EULER,Zeus,EUZE-254,1175.626114058,0,553836.128043
8/31/1965,EULER,Zeus,EUZE-254,1177.136489782,0,554508.6965
9/30/1965,EULER,Zeus,EUZE-254,1195.327743764,0,563125.094037
10/31/1965,EULER,Zeus,EUZE-254,1233.84157501,0,581182.983513
11/30/1965,EULER,Zeus,EUZE-254,0,0,0
12/31/1965,EULER,Zeus,EUZE-254,0,0,0
1/31/1966,EULER,Zeus,EUZE-254,1214.74589951,0,471733.686589
2/28/1966,EULER,Zeus,EUZE-254,1197.316974326,0,464954.258296
3/31/1966,EULER,Zeus,EUZE-254,1211.43912802,0,470417.922788
4/30/1966,EULER,Zeus,EUZE-254,1216.51261446,0,472422.585327
5/31/1966,EULER,Zeus,EUZE-254,1195.491041492,0,464262.567241
6/30/1966,EULER,Zeus,EUZE-254,1204.691894439,0,467808.472483
7/31/1966,EULER,Zeus,EUZE-254,1226.0878212,0,476111.352849
8/31/1966,EULER,Zeus,EUZE-254,1213.14199127,0,471116.304538
9/30/1966,EULER,Zeus,EUZE-254,1221.76905169,0,474435.880732
10/31/1966,EULER,Zeus,EUZE-254,1236.05218814,0,479982.515166
11/30/1966,EULER,Zeus,EUZE-254,1214.21819431,0,471507.583327
12/31/1966,EULER,Zeus,EUZE-254,1213.02430183,0,471074.679086
1/31/1967,EULER,Zeus,EUZE-254,1327.18298724,0,515405.73271
2/28/1967,EULER,Zeus,EUZE-254,1231.71589541,0,478318.985749
3/31/1967,EULER,Zeus,EUZE-254,1213.65197844,0,471282.806104
4/30/1967,EULER,Zeus,EUZE-254,1221.15009797,0,474217.396961
5/31/1967,EULER,Zeus,EUZE-254,1224.08710193,0,475362.09556
6/30/1967,EULER,Zeus,EUZE-254,1242.31388974,0,482377.807329
7/31/1967,EULER,Zeus,EUZE-254,0,0,0
8/31/1967,EULER,Zeus,EUZE-254,0,0,0
9/30/1967,EULER,Zeus,EUZE-254,0,0,0
10/31/1967,EULER,Zeus,EUZE-254,0,0,0
11/30/1967,EULER,Zeus,EUZE-254,0,0,0
12/31/1967,EULER,Zeus,EUZE-254,0,0,0
1/31/1968,EULER,Zeus,EUZE-254,0,0,0
2/29/1968,EULER,Zeus,EUZE-254,0,0,0
3/31/1968,EULER,Zeus,EUZE-254,0,0,0
4/30/1968,EULER,Zeus,EUZE-254,0,0,0
5/31/1968,EULER,Zeus,EUZE-254,0,0,0
6/30/1968,EULER,Zeus,EUZE-254,0,0,0
7/31/1968,EULER,Zeus,EUZE-254,0,0,0
8/31/1968,EULER,Zeus,EUZE-254,0,0,0
9/30/1968,EULER,Zeus,EUZE-254,0,0,0
10/31/1968,EULER,Zeus,EUZE-254,0,0,0
11/30/1968,EULER,Zeus,EUZE-254,0,0,0
12/31/1968,EULER,Zeus,EUZE-254,0,0,0
1/31/1969,EULER,Zeus,EUZE-254,0,0,0
2/28/1969,EULER,Zeus,EUZE-254,0,0,0
3/31/1969,EULER,Zeus,EUZE-254,0,0,0
4/30/1969,EULER,Zeus,EUZE-254,0,0,0
5/31/1969,EULER,Zeus,EUZE-254,0,0,0
6/30/1969,EULER,Zeus,EUZE-254,0,0,0
7/31/1969,EULER,Zeus,EUZE-254,0,0,0
8/31/1969,EULER,Zeus,EUZE-254,0,0,0
9/30/1969,EULER,Zeus,EUZE-254,0,0,0
10/31/1969,EULER,Zeus,EUZE-254,0,0,0
11/30/1969,EULER,Zeus,EUZE-254,0,0,0
12/31/1969,EULER,Zeus,EUZE-254,0,0,0
1/31/1970,EULER,Zeus,EUZE-254,0,0,0
2/28/1970,EULER,Zeus,EUZE-254,0,0,0
3/31/1970,EULER,Zeus,EUZE-254,0,0,0
4/30/1970,EULER,Zeus,EUZE-254,0,0,0
5/31/1970,EULER,Zeus,EUZE-254,0,0,0
6/30/1970,EULER,Zeus,EUZE-254,3867.27258687,0,1496849.47038
7/31/1970,EULER,Zeus,EUZE-254,3127.9942562,0,1214750.91617
8/31/1970,EULER,Zeus,EUZE-254,4217.98059012,0,1638052.87547
9/30/1970,EULER,Zeus,EUZE-254,3979.22543744,0,1545323.79826
10/31/1970,EULER,Zeus,EUZE-254,4860.79680361,0,1887663.26001
11/30/1970,EULER,Zeus,EUZE-254,4367.26147605,0,1695999.2709
12/31/1970,EULER,Zeus,EUZE-254,5942.87102376,0,2307901.01168
1/31/1971,EULER,Zeus,EUZE-254,6205.33749132,0,2409798.60858
2/28/1971,EULER,Zeus,EUZE-254,5949.85200018,0,2310608.56092
3/31/1971,EULER,Zeus,EUZE-254,5784.51082781,0,2246398.09229
4/30/1971,EULER,Zeus,EUZE-254,5869.92388565,0,2279550.12362
5/31/1971,EULER,Zeus,EUZE-254,5946.52985564,0,2309335.70021
6/30/1971,EULER,Zeus,EUZE-254,5655.78481446,0,2196423.823
7/31/1971,EULER,Zeus,EUZE-254,5832.1926069,0,2264896.99458
8/31/1971,EULER,Zeus,EUZE-254,5759.56068226,0,2236699.37359
9/30/1971,EULER,Zeus,EUZE-254,5666.01272424,0,2200358.79624
10/31/1971,EULER,Zeus,EUZE-254,5957.67824872,0,2313664.74262
11/30/1971,EULER,Zeus,EUZE-254,5795.46064658,0,2250693.83308
12/31/1971,EULER,Zeus,EUZE-254,5869.27616781,0,2284939.59551
1/31/1972,EULER,Zeus,EUZE-254,5733.07034102,0,2231921.50104
2/29/1972,EULER,Zeus,EUZE-254,5953.1803375,0,2317603.82018
3/31/1972,EULER,Zeus,EUZE-254,5930.49359012,0,2308718.25657
4/30/1972,EULER,Zeus,EUZE-254,5687.97154772,0,2214347.91963
5/31/1972,EULER,Zeus,EUZE-254,5760.77680607,0,2242693.43166
6/30/1972,EULER,Zeus,EUZE-254,5772.76430874,0,2247394.12799
7/31/1972,EULER,Zeus,EUZE-254,5828.36973169,0,2269000.68538
8/31/1972,EULER,Zeus,EUZE-254,5889.51215941,0,2292834.20179
9/30/1972,EULER,Zeus,EUZE-254,5551.99273145,0,2161399.02022
10/31/1972,EULER,Zeus,EUZE-254,5462.55630987,0,2126558.55852
11/30/1972,EULER,Zeus,EUZE-254,5477.21735352,0,2343289.88773
12/31/1972,EULER,Zeus,EUZE-254,4584.17736293,0,1961227.66268
1/31/1973,EULER,Zeus,EUZE-254,4708.99775885,0,2014606.32142
2/28/1973,EULER,Zeus,EUZE-254,5155.78182394,0,2205777.12905
3/31/1973,EULER,Zeus,EUZE-254,5089.47665897,0,2177528.86351
4/30/1973,EULER,Zeus,EUZE-254,5376.60980659,0,2300285.46165
5/31/1973,EULER,Zeus,EUZE-254,5091.78729312,0,2178303.09653
6/30/1973,EULER,Zeus,EUZE-254,5397.06902625,0,2309056.21562
7/31/1973,EULER,Zeus,EUZE-254,5297.9911589,0,2266619.36545
8/31/1973,EULER,Zeus,EUZE-254,5163.6601896,0,2209143.35631
9/30/1973,EULER,Zeus,EUZE-254,5866.01491773,0,2509619.29735
10/31/1973,EULER,Zeus,EUZE-254,5733.29241595,0,2452833.03177
11/30/1973,EULER,Zeus,EUZE-254,0,0,0
12/31/1973,EULER,Zeus,EUZE-254,0,0,0
1/31/1974,EULER,Zeus,EUZE-254,3828.35663584,0,1638146.89973
2/28/1974,EULER,Zeus,EUZE-254,5646.21797608,0,2415605.3526
3/31/1974,EULER,Zeus,EUZE-254,0,0,0
4/30/1974,EULER,Zeus,EUZE-254,0,0,0
5/31/1974,EULER,Zeus,EUZE-254,5336.77536271,0,2283211.59814
6/30/1974,EULER,Zeus,EUZE-254,5554.03581887,0,2376119.49641
7/31/1974,EULER,Zeus,EUZE-254,0,0,0
8/31/1974,EULER,Zeus,EUZE-254,5241.31835865,0,1605057.67708
9/30/1974,EULER,Zeus,EUZE-254,0,0,0
10/31/1974,EULER,Zeus,EUZE-254,0,0,0
11/30/1974,EULER,Zeus,EUZE-254,5505.73834459,0,1685983.40636
12/31/1974,EULER,Zeus,EUZE-254,4973.9449309,0,1523302.41415
1/31/1975,EULER,Zeus,EUZE-254,0,0,0
2/28/1975,EULER,Zeus,EUZE-254,0,0,0
3/31/1975,EULER,Zeus,EUZE-254,0,0,0
4/30/1975,EULER,Zeus,EUZE-254,0,0,0
5/31/1975,EULER,Zeus,EUZE-254,5446.77372932,0,1667954.85043
6/30/1975,EULER,Zeus,EUZE-254,5896.80890106,0,3326803.25054
7/31/1975,EULER,Zeus,EUZE-254,0,0,0
8/31/1975,EULER,Zeus,EUZE-254,0,0,0
9/30/1975,EULER,Zeus,EUZE-254,3491.49043848,0,1969776.48087
10/31/1975,EULER,Zeus,EUZE-254,0,0,0
11/30/1975,EULER,Zeus,EUZE-254,3568.10621673,0,2013004.4605
12/31/1975,EULER,Zeus,EUZE-254,3657.36967849,0,2063329.57171
1/31/1976,EULER,Zeus,EUZE-254,0,0,0
