DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
9/30/1971,EULER,Athena,EUAT-9,16340.0941,0,14561876.9021
10/31/1971,EULER,Athena,EUAT-9,16316.9948733,0,14410388.5563
11/30/1971,EULER,Athena,EUAT-9,19272.9887185,0,17931841.84
12/31/1971,EULER,Athena,EUAT-9,17998.8468,0,16465246.2755
1/31/1972,EULER,Athena,EUAT-9,16900.6299275,0,15236008.5944
2/29/1972,EULER,Athena,EUAT-9,13452.399334,0,10871138.36754
3/31/1972,EULER,Athena,EUAT-9,17426.713425,0,15720736.1674
4/30/1972,EULER,Athena,EUAT-9,17547.1515857,0,16086290.0055
5/31/1972,EULER,Athena,EUAT-9,18671.5989955,0,17128740.0229
6/30/1972,EULER,Athena,EUAT-9,18710.4844751,0,17164430.2071
7/31/1972,EULER,Athena,EUAT-9,18890.8198743,0,17329805.5051
8/31/1972,EULER,Athena,EUAT-9,19328.3827121,0,17782959.3139
9/30/1972,EULER,Athena,EUAT-9,18443.7932877,0,16975380.2911
10/31/1972,EULER,Athena,EUAT-9,17705.1993415,0,16242258.1222
11/30/1972,EULER,Athena,EUAT-9,17752.82597,0,16285974.6236
12/31/1972,EULER,Athena,EUAT-9,5591.31075217,0,4182289.41251
1/31/1973,EULER,Athena,EUAT-9,18225.6615299,0,16765932.425
2/28/1973,EULER,Athena,EUAT-9,18265.3599964,0,16756172.7102
3/31/1973,EULER,Athena,EUAT-9,0,0,0
4/30/1973,EULER,Athena,EUAT-9,21573.3061544,0,20335331.0875
5/31/1973,EULER,Athena,EUAT-9,18038.5857531,0,16548183.0151
6/30/1973,EULER,Athena,EUAT-9,20277.5725482,0,18851770.8269
7/31/1973,EULER,Athena,EUAT-9,19104.2238112,0,17597881.2108
8/31/1973,EULER,Athena,EUAT-9,18292.9980541,0,16781438.2846
9/30/1973,EULER,Athena,EUAT-9,18616.7649536,0,17078473.1381
10/31/1973,EULER,Athena,EUAT-9,18195.6536025,0,16692159.3784
11/30/1973,EULER,Athena,EUAT-9,0,0,0
12/31/1973,EULER,Athena,EUAT-9,0,0,0
1/31/1974,EULER,Athena,EUAT-9,13562.0862333,0,12441632.3196
2/28/1974,EULER,Athena,EUAT-9,17605.5735801,0,15427484.7782
3/31/1974,EULER,Athena,EUAT-9,0,0,0
4/30/1974,EULER,Athena,EUAT-9,0,0,0
5/31/1974,EULER,Athena,EUAT-9,22666.6140569,0,21604824.6095
6/30/1974,EULER,Athena,EUAT-9,18828.9480005,0,17024575.3579
7/31/1974,EULER,Athena,EUAT-9,15510.9436812,0,10568564.51398
8/31/1974,EULER,Athena,EUAT-9,18567.8770211,0,12815250.5415
9/30/1974,EULER,Athena,EUAT-9,20012.2655403,0,13797325.8302
10/31/1974,EULER,Athena,EUAT-9,20642.5111497,0,14231880.7774
11/30/1974,EULER,Athena,EUAT-9,20142.990395,0,13887487.6613
12/31/1974,EULER,Athena,EUAT-9,18197.812061,0,12546548.6971
1/31/1975,EULER,Athena,EUAT-9,4237.04020399,0,2921192.04542
2/28/1975,EULER,Athena,EUAT-9,0,0,0
3/31/1975,EULER,Athena,EUAT-9,27388.1370037,0,18882703.279
4/30/1975,EULER,Athena,EUAT-9,0,0,0
5/31/1975,EULER,Athena,EUAT-9,10845.99241737,0,7526590.12336
6/30/1975,EULER,Athena,EUAT-9,20910.2812094,0,23227082.2212
7/31/1975,EULER,Athena,EUAT-9,4124.82757368,0,4790000.74542
8/31/1975,EULER,Athena,EUAT-9,0,0,0
9/30/1975,EULER,Athena,EUAT-9,19788.6048932,0,21045782.1156
10/31/1975,EULER,Athena,EUAT-9,0,0,0
11/30/1975,EULER,Athena,EUAT-9,20222.1052407,0,21506872.0603
12/31/1975,EULER,Athena,EUAT-9,17179.4901575,0,17210248.3091
1/31/1976,EULER,Athena,EUAT-9,0,0,0
2/29/1976,EULER,Athena,EUAT-9,0,0,0
3/31/1976,EULER,Athena,EUAT-9,0,0,0
4/30/1976,EULER,Athena,EUAT-9,0,0,0
5/31/1976,EULER,Athena,EUAT-9,0,0,0
6/30/1976,EULER,Athena,EUAT-9,0,0,0
7/31/1976,EULER,Athena,EUAT-9,0,0,0
8/31/1976,EULER,Athena,EUAT-9,19200.3929656,0,20419929.9799
9/30/1976,EULER,Athena,EUAT-9,24328.854352,0,27268216.8682
10/31/1976,EULER,Athena,EUAT-9,17847.1743527,0,15285352.0677
11/30/1976,EULER,Athena,EUAT-9,21439.9400633,0,18459026.0503
12/31/1976,EULER,Athena,EUAT-9,20760.5014078,0,17477928.1512
1/31/1977,EULER,Athena,EUAT-9,0,0,0
2/28/1977,EULER,Athena,EUAT-9,0,0,0
3/31/1977,EULER,Athena,EUAT-9,20998.2405501,0,17528226.738
4/30/1977,EULER,Athena,EUAT-9,8750.1822397,0,7358883.85474
5/31/1977,EULER,Athena,EUAT-9,0,0,0
6/30/1977,EULER,Athena,EUAT-9,0,0,0
7/31/1977,EULER,Athena,EUAT-9,4580.6323134,0,3426303.93424
8/31/1977,EULER,Athena,EUAT-9,18465.7118569,0,15100303.0772
9/30/1977,EULER,Athena,EUAT-9,19625.8037008,0,16048958.6499
10/31/1977,EULER,Athena,EUAT-9,0,0,0
11/30/1977,EULER,Athena,EUAT-9,27031.6940663,0,22482196.4444
12/31/1977,EULER,Athena,EUAT-9,18987.738055,0,15527183.0065
1/31/1978,EULER,Athena,EUAT-9,22333.5133263,0,18189009.2263
2/28/1978,EULER,Athena,EUAT-9,0,0,0
3/31/1978,EULER,Athena,EUAT-9,21237.9449139,0,17531881.9786
4/30/1978,EULER,Athena,EUAT-9,20357.0742672,0,16849798.8923
5/31/1978,EULER,Athena,EUAT-9,19508.8561118,0,15953317.9751
6/30/1978,EULER,Athena,EUAT-9,18676.600954,0,15272752.495
7/31/1978,EULER,Athena,EUAT-9,20901.978262,0,17313437.1091
8/31/1978,EULER,Athena,EUAT-9,14383.4893488,0,12096482.63769
9/30/1978,EULER,Athena,EUAT-9,14042.9941025,0,11810126.89329
10/31/1978,EULER,Athena,EUAT-9,13760.0596331,0,11572179.63462
11/30/1978,EULER,Athena,EUAT-9,22763.1069831,0,19125974.1541
12/31/1978,EULER,Athena,EUAT-9,12435.7841597,0,10406837.74834
1/31/1979,EULER,Athena,EUAT-9,12751.4245056,0,10670979.0737
2/28/1979,EULER,Athena,EUAT-9,14166.5086882,0,11869391.05858
3/31/1979,EULER,Athena,EUAT-9,12749.4467848,0,10672596.15158
4/30/1979,EULER,Athena,EUAT-9,12248.6810369,0,10250259.61619
5/31/1979,EULER,Athena,EUAT-9,19074.7443513,0,16020681.9542
6/30/1979,EULER,Athena,EUAT-9,20788.009088,0,17461815.6702
7/31/1979,EULER,Athena,EUAT-9,18119.2616198,0,15201912.6699
8/31/1979,EULER,Athena,EUAT-9,13340.0911996,0,11218987.11054
9/30/1979,EULER,Athena,EUAT-9,17504.9772293,0,14659535.4334
10/31/1979,EULER,Athena,EUAT-9,14066.831163,0,11830173.80424
11/30/1979,EULER,Athena,EUAT-9,15256.9208308,0,12831036.5766
12/31/1979,EULER,Athena,EUAT-9,365.361720108,0,273289.845928
1/31/1980,EULER,Athena,EUAT-9,14927.9967661,0,12520552.2222
2/29/1980,EULER,Athena,EUAT-9,18306.7882426,0,15370800.3317
3/31/1980,EULER,Athena,EUAT-9,0,0,0
4/30/1980,EULER,Athena,EUAT-9,0,0,0
5/31/1980,EULER,Athena,EUAT-9,0,0,0
6/30/1980,EULER,Athena,EUAT-9,0,0,0
7/31/1980,EULER,Athena,EUAT-9,595.736478491,0,445609.710722
8/31/1980,EULER,Athena,EUAT-9,0,0,0
9/30/1980,EULER,Athena,EUAT-9,0,0,0
10/31/1980,EULER,Athena,EUAT-9,0,0,0
11/30/1980,EULER,Athena,EUAT-9,0,0,0
12/31/1980,EULER,Athena,EUAT-9,0,0,0
1/31/1981,EULER,Athena,EUAT-9,14451.0493721,0,12099548.71477
2/28/1981,EULER,Athena,EUAT-9,0,0,0
3/31/1981,EULER,Athena,EUAT-9,16570.0617995,0,13822709.7305
4/30/1981,EULER,Athena,EUAT-9,0,0,0
5/31/1981,EULER,Athena,EUAT-9,0,0,0
6/30/1981,EULER,Athena,EUAT-9,0,0,0
7/31/1981,EULER,Athena,EUAT-9,15277.9422213,0,12744823.4353
8/31/1981,EULER,Athena,EUAT-9,13892.4455274,0,10748835.56054
9/30/1981,EULER,Athena,EUAT-9,15166.8902968,0,11734899.85019
10/31/1981,EULER,Athena,EUAT-9,14332.7900342,0,11089534.46557
11/30/1981,EULER,Athena,EUAT-9,13810.5692318,0,10685487.29677
12/31/1981,EULER,Athena,EUAT-9,15811.7381257,0,12233826.1936
1/31/1982,EULER,Athena,EUAT-9,11627.06703631,0,8995355.1622
2/28/1982,EULER,Athena,EUAT-9,6232.61614151,0,4848962.56922
3/31/1982,EULER,Athena,EUAT-9,6572.32345154,0,5113254.15964
4/30/1982,EULER,Athena,EUAT-9,6132.29174305,0,4770910.39271
5/31/1982,EULER,Athena,EUAT-9,6489.16075654,0,5048553.75354
6/30/1982,EULER,Athena,EUAT-9,6339.75011021,0,4932312.57706
7/31/1982,EULER,Athena,EUAT-9,6649.34403045,0,5173176.01196
8/31/1982,EULER,Athena,EUAT-9,6474.86495502,0,5056856.19395
9/30/1982,EULER,Athena,EUAT-9,6329.70008374,0,4943482.72836
10/31/1982,EULER,Athena,EUAT-9,6479.98175825,0,5060852.4065
11/30/1982,EULER,Athena,EUAT-9,6414.01536182,0,5009332.78571
12/31/1982,EULER,Athena,EUAT-9,6688.83325044,0,5223964.99119
1/31/1983,EULER,Athena,EUAT-9,6487.63743309,0,5066831.47267
2/28/1983,EULER,Athena,EUAT-9,6425.63214953,0,5018405.4734
3/31/1983,EULER,Athena,EUAT-9,6530.01706115,0,5099929.87438
4/30/1983,EULER,Athena,EUAT-9,6093.38320811,0,4758919.73436
5/31/1983,EULER,Athena,EUAT-9,5791.52538536,0,4523169.39646
6/30/1983,EULER,Athena,EUAT-9,5942.48867102,0,4641071.41168
7/31/1983,EULER,Athena,EUAT-9,1057.0689954,0,825568.708085
8/31/1983,EULER,Athena,EUAT-9,0,0,0
9/30/1983,EULER,Athena,EUAT-9,0,0,0
10/31/1983,EULER,Athena,EUAT-9,0,0,0
11/30/1983,EULER,Athena,EUAT-9,6258.86556328,0,4888161.11333
12/31/1983,EULER,Athena,EUAT-9,5987.63594781,0,4676331.34166
1/31/1984,EULER,Athena,EUAT-9,0,0,0
2/29/1984,EULER,Athena,EUAT-9,5587.20188741,0,4363593.16503
3/31/1984,EULER,Athena,EUAT-9,6113.79834142,0,4774863.91162
4/30/1984,EULER,Athena,EUAT-9,6397.87074201,0,4996723.87181
5/31/1984,EULER,Athena,EUAT-9,6211.91596729,0,4851493.57462
6/30/1984,EULER,Athena,EUAT-9,6246.47456796,0,4878483.7717
7/31/1984,EULER,Athena,EUAT-9,6047.63143831,0,4723187.69626
8/31/1984,EULER,Athena,EUAT-9,6369.69837977,0,4974721.31409
9/30/1984,EULER,Athena,EUAT-9,6524.96926301,0,5095987.55402
10/31/1984,EULER,Athena,EUAT-9,6132.62360491,0,4789566.40261
11/30/1984,EULER,Athena,EUAT-9,6142.58393771,0,4797345.40307
12/31/1984,EULER,Athena,EUAT-9,6059.77896348,0,4732674.88881
1/31/1985,EULER,Athena,EUAT-9,5693.3611878,0,4446503.36086
2/28/1985,EULER,Athena,EUAT-9,5944.04547396,0,4642287.27171
3/31/1985,EULER,Athena,EUAT-9,5337.2551386,0,4168385.26984
4/30/1985,EULER,Athena,EUAT-9,5909.83905952,0,4615572.13304
5/31/1985,EULER,Athena,EUAT-9,5999.74441297,0,5261761.97294
6/30/1985,EULER,Athena,EUAT-9,5981.29680984,0,5245583.46829
7/31/1985,EULER,Athena,EUAT-9,0,0,0
8/31/1985,EULER,Athena,EUAT-9,0,0,0
9/30/1985,EULER,Athena,EUAT-9,0,0,0
10/31/1985,EULER,Athena,EUAT-9,0,0,0
11/30/1985,EULER,Athena,EUAT-9,5012.0972836,0,3363108.40756
12/31/1985,EULER,Athena,EUAT-9,5069.32996053,0,3401511.43233
1/31/1986,EULER,Athena,EUAT-9,0,0,0
2/28/1986,EULER,Athena,EUAT-9,2554.78521298,0,1714256.35711
3/31/1986,EULER,Athena,EUAT-9,2431.55275209,0,1631567.5937
4/30/1986,EULER,Athena,EUAT-9,0,0,0
5/31/1986,EULER,Athena,EUAT-9,0,0,0
6/30/1986,EULER,Athena,EUAT-9,5646.41940357,0,4951896.75739
7/31/1986,EULER,Athena,EUAT-9,5712.93523801,0,5010230.98928
8/31/1986,EULER,Athena,EUAT-9,7145.76405488,0,5323580.18082
9/30/1986,EULER,Athena,EUAT-9,6567.63142123,0,4892872.50485
10/31/1986,EULER,Athena,EUAT-9,0,0,0
11/30/1986,EULER,Athena,EUAT-9,0,0,0
12/31/1986,EULER,Athena,EUAT-9,0,0,0
1/31/1987,EULER,Athena,EUAT-9,0,0,0
2/28/1987,EULER,Athena,EUAT-9,0,0,0
3/31/1987,EULER,Athena,EUAT-9,0,0,0
4/30/1987,EULER,Athena,EUAT-9,6978.28703528,0,5198810.12937
5/31/1987,EULER,Athena,EUAT-9,6829.46486882,0,5087937.90802
6/30/1987,EULER,Athena,EUAT-9,9174.37740527,0,6716869.69217
7/31/1987,EULER,Athena,EUAT-9,11698.41304555,0,8400046.17683
8/31/1987,EULER,Athena,EUAT-9,11490.97235407,0,8182826.22542
9/30/1987,EULER,Athena,EUAT-9,12811.3614079,0,9117253.6356
10/31/1987,EULER,Athena,EUAT-9,14538.0925734,0,10363103.82778
11/30/1987,EULER,Athena,EUAT-9,12293.5630829,0,8713529.61787
12/31/1987,EULER,Athena,EUAT-9,12740.2925298,0,9086198.09988
1/31/1988,EULER,Athena,EUAT-9,8897.67511226,0,6218675.55001
2/29/1988,EULER,Athena,EUAT-9,13568.4732546,0,9706713.47492
3/31/1988,EULER,Athena,EUAT-9,8293.22222344,0,5795991.28724
4/30/1988,EULER,Athena,EUAT-9,8819.36560505,0,6169151.64393
5/31/1988,EULER,Athena,EUAT-9,10749.07827928,0,7602864.86432
6/30/1988,EULER,Athena,EUAT-9,10168.9232722,0,7373556.03039
7/31/1988,EULER,Athena,EUAT-9,7853.62852406,0,5850937.81921
8/31/1988,EULER,Athena,EUAT-9,9239.45414073,0,6582395.24954
9/30/1988,EULER,Athena,EUAT-9,9125.54107201,0,6755209.81025
10/31/1988,EULER,Athena,EUAT-9,8317.22084556,0,6152524.34302
11/30/1988,EULER,Athena,EUAT-9,3416.08050993,0,2500647.84673
12/31/1988,EULER,Athena,EUAT-9,4660.18388803,0,3428469.87901
1/31/1989,EULER,Athena,EUAT-9,4246.9824727,0,3119097.03545
2/28/1989,EULER,Athena,EUAT-9,4391.95648221,0,2992955.48167
3/31/1989,EULER,Athena,EUAT-9,4101.48863509,0,2795863.91414
4/30/1989,EULER,Athena,EUAT-9,10362.37446277,0,7072782.37974
5/31/1989,EULER,Athena,EUAT-9,8722.33957221,0,5957342.21599
6/30/1989,EULER,Athena,EUAT-9,8289.85876103,0,5661958.60109
7/31/1989,EULER,Athena,EUAT-9,7183.66575366,0,4906430.77023
8/31/1989,EULER,Athena,EUAT-9,0,0,0
9/30/1989,EULER,Athena,EUAT-9,7230.340238,0,4938309.35763
10/31/1989,EULER,Athena,EUAT-9,7099.77892932,0,5672708.40323
11/30/1989,EULER,Athena,EUAT-9,6985.57527184,0,5581459.92195
12/31/1989,EULER,Athena,EUAT-9,7100.75541747,0,5673488.61607
1/31/1990,EULER,Athena,EUAT-9,7137.21361529,0,5702618.63886
2/28/1990,EULER,Athena,EUAT-9,7518.79791938,0,6007503.69285
3/31/1990,EULER,Athena,EUAT-9,6950.72763,0,5553616.72932
4/30/1990,EULER,Athena,EUAT-9,7386.58914972,0,5901869.16583
5/31/1990,EULER,Athena,EUAT-9,7061.53451982,0,5642151.20117
6/30/1990,EULER,Athena,EUAT-9,7157.35542049,0,5657816.1673
7/31/1990,EULER,Athena,EUAT-9,8160.24146168,0,6454947.23819
8/31/1990,EULER,Athena,EUAT-9,0,0,0
9/30/1990,EULER,Athena,EUAT-9,0,0,0
10/31/1990,EULER,Athena,EUAT-9,0,0,0
11/30/1990,EULER,Athena,EUAT-9,0,0,0
12/31/1990,EULER,Athena,EUAT-9,0,0,0
1/31/1991,EULER,Athena,EUAT-9,0,0,0
2/28/1991,EULER,Athena,EUAT-9,2256.09560341,112.5981921394,1789174.71106
3/31/1991,EULER,Athena,EUAT-9,10528.44622346,525.458151955,8349482.08699
4/30/1991,EULER,Athena,EUAT-9,10528.44623193,525.458149293,8349482.064
5/31/1991,EULER,Athena,EUAT-9,10528.44622346,525.458151955,8349482.08699
6/30/1991,EULER,Athena,EUAT-9,10528.44623193,525.458149293,8349482.064
7/31/1991,EULER,Athena,EUAT-9,10528.44622346,525.458151955,8349482.08699
8/31/1991,EULER,Athena,EUAT-9,10528.44622346,525.458151955,8349482.08699
9/30/1991,EULER,Athena,EUAT-9,10528.44623193,525.458149293,8349482.064
10/31/1991,EULER,Athena,EUAT-9,10528.44622346,525.458151955,8349482.08699
11/30/1991,EULER,Athena,EUAT-9,0,0,0
12/31/1991,EULER,Athena,EUAT-9,0,0,0
1/31/1992,EULER,Athena,EUAT-9,0,0,0
2/29/1992,EULER,Athena,EUAT-9,0,0,0
3/31/1992,EULER,Athena,EUAT-9,0,0,0
4/30/1992,EULER,Athena,EUAT-9,0,0,0
5/31/1992,EULER,Athena,EUAT-9,0,0,0
6/30/1992,EULER,Athena,EUAT-9,0,0,0
7/31/1992,EULER,Athena,EUAT-9,1906.7749426,0,1239400.44327
8/31/1992,EULER,Athena,EUAT-9,1823.84730704,0,1185497.622936
9/30/1992,EULER,Athena,EUAT-9,1659.50549061,0,1078675.724368
10/31/1992,EULER,Athena,EUAT-9,1644.56390604,0,1068963.719505
11/30/1992,EULER,Athena,EUAT-9,1670.60491741,0,1085890.332428
12/31/1992,EULER,Athena,EUAT-9,1392.90776119,0,905387.657141
1/31/1993,EULER,Athena,EUAT-9,1055.545672313,0,686102.877515
2/28/1993,EULER,Athena,EUAT-9,1174.002171727,0,763099.399084
3/31/1993,EULER,Athena,EUAT-9,1466.33511321,0,953115.309509
4/30/1993,EULER,Athena,EUAT-9,1381.89875043,0,898231.818539
5/31/1993,EULER,Athena,EUAT-9,1423.29147224,0,925137.017233
6/30/1993,EULER,Athena,EUAT-9,1474.85139934,0,958650.881518
7/31/1993,EULER,Athena,EUAT-9,1264.40627786,0,821861.913136
8/31/1993,EULER,Athena,EUAT-9,782.675554452,0,508737.768649
9/30/1993,EULER,Athena,EUAT-9,788.987580073,0,512840.574455
10/31/1993,EULER,Athena,EUAT-9,793.807530373,0,515973.533922
11/30/1993,EULER,Athena,EUAT-9,569.985809525,0,370489.799086
12/31/1993,EULER,Athena,EUAT-9,534.087093804,0,347155.695414
1/31/1994,EULER,Athena,EUAT-9,526.305885578,0,342097.923365
2/28/1994,EULER,Athena,EUAT-9,529.356143481,0,344080.585805
3/31/1994,EULER,Athena,EUAT-9,533.094377376,0,346510.431333
4/30/1994,EULER,Athena,EUAT-9,523.256631491,0,340115.913478
5/31/1994,EULER,Athena,EUAT-9,517.640702898,0,336465.569506
6/30/1994,EULER,Athena,EUAT-9,493.904287778,0,321036.940334
7/31/1994,EULER,Athena,EUAT-9,529.525647662,0,344190.763202
8/31/1994,EULER,Athena,EUAT-9,506.218175001,0,329040.945981
9/30/1994,EULER,Athena,EUAT-9,515.666033234,0,335182.037685
10/31/1994,EULER,Athena,EUAT-9,535.954039467,0,348369.206955
11/30/1994,EULER,Athena,EUAT-9,541.974893834,0,352282.751942
12/31/1994,EULER,Athena,EUAT-9,536.32688076,0,348611.553136
1/31/1995,EULER,Athena,EUAT-9,519.492208477,0,337669.044944
2/28/1995,EULER,Athena,EUAT-9,519.403838426,0,337611.60455
3/31/1995,EULER,Athena,EUAT-9,513.750452468,0,333936.913442
4/30/1995,EULER,Athena,EUAT-9,406.19863955,0,264028.419413
5/31/1995,EULER,Athena,EUAT-9,412.742418528,0,268281.864532
6/30/1995,EULER,Athena,EUAT-9,389.973296405,0,253481.974108
7/31/1995,EULER,Athena,EUAT-9,400.594893963,0,260385.994407
8/31/1995,EULER,Athena,EUAT-9,396.181163169,0,257517.076905
9/30/1995,EULER,Athena,EUAT-9,394.937767048,0,256708.871562
10/31/1995,EULER,Athena,EUAT-9,396.295408344,0,257591.336057
11/30/1995,EULER,Athena,EUAT-9,403.817308125,0,262480.55801
12/31/1995,EULER,Athena,EUAT-9,410.008249046,0,266504.659003
1/31/1996,EULER,Athena,EUAT-9,411.219095562,0,267291.707133
2/29/1996,EULER,Athena,EUAT-9,408.43105083,0,265479.482873
3/31/1996,EULER,Athena,EUAT-9,391.572134624,0,254521.216246
4/30/1996,EULER,Athena,EUAT-9,391.5473969,0,254505.136798
5/31/1996,EULER,Athena,EUAT-9,517.005247077,0,336052.52439
6/30/1996,EULER,Athena,EUAT-9,563.527961601,0,366292.209019
7/31/1996,EULER,Athena,EUAT-9,565.152839504,0,367348.376758
8/31/1996,EULER,Athena,EUAT-9,569.175974554,170.767965863,369963.407704
9/30/1996,EULER,Athena,EUAT-9,579.995474025,173.998183315,376996.063829
10/31/1996,EULER,Athena,EUAT-9,589.330709935,176.82218235,383063.951138
11/30/1996,EULER,Athena,EUAT-9,1701.76403397,510.5318999,1106143.704831
12/31/1996,EULER,Athena,EUAT-9,2719.56124154,815.874032479,1767710.14475
1/31/1997,EULER,Athena,EUAT-9,2664.25289779,799.273761396,1731759.8166
2/28/1997,EULER,Athena,EUAT-9,2776.1250704,832.843973566,1804476.53683
3/31/1997,EULER,Athena,EUAT-9,2658.78827885,797.625993197,1728207.82288
4/30/1997,EULER,Athena,EUAT-9,2560.89998791,768.280078698,1664580.60208
5/31/1997,EULER,Athena,EUAT-9,2588.36083385,776.531110927,1682430.10463
6/30/1997,EULER,Athena,EUAT-9,2489.31231384,746.819938326,1618048.73681
7/31/1997,EULER,Athena,EUAT-9,2663.97762037,799.156582939,1731580.88664
8/31/1997,EULER,Athena,EUAT-9,2526.04406483,757.811221013,1641924.31161
9/30/1997,EULER,Athena,EUAT-9,0,0,0
10/31/1997,EULER,Athena,EUAT-9,0,0,0
11/30/1997,EULER,Athena,EUAT-9,725.23651178,217.588542336,471402.489382
12/31/1997,EULER,Athena,EUAT-9,399.423107094,0,259624.33486
1/31/1998,EULER,Athena,EUAT-9,411.609691185,0,267545.593689
2/28/1998,EULER,Athena,EUAT-9,405.078012933,0,263300.014054
3/31/1998,EULER,Athena,EUAT-9,0,0,0
4/30/1998,EULER,Athena,EUAT-9,889.270090753,326.907342696,714081.999609
5/31/1998,EULER,Athena,EUAT-9,863.737170725,345.493957039,693579.118914
6/30/1998,EULER,Athena,EUAT-9,791.167103705,380.325882915,653502.304169
7/31/1998,EULER,Athena,EUAT-9,603.001557466,450.433710408,498077.972843
8/31/1998,EULER,Athena,EUAT-9,0,0,0
9/30/1998,EULER,Athena,EUAT-9,0,0,0
10/31/1998,EULER,Athena,EUAT-9,0,0,0
11/30/1998,EULER,Athena,EUAT-9,0,0,0
12/31/1998,EULER,Athena,EUAT-9,0,0,0
1/31/1999,EULER,Athena,EUAT-9,0,0,0
2/28/1999,EULER,Athena,EUAT-9,0,0,0
3/31/1999,EULER,Athena,EUAT-9,0,0,0
4/30/1999,EULER,Athena,EUAT-9,0,0,0
5/31/1999,EULER,Athena,EUAT-9,0,0,0
6/30/1999,EULER,Athena,EUAT-9,0,0,0
7/31/1999,EULER,Athena,EUAT-9,0,0,0
8/31/1999,EULER,Athena,EUAT-9,0,0,0
9/30/1999,EULER,Athena,EUAT-9,0,0,0
10/31/1999,EULER,Athena,EUAT-9,0,0,0
11/30/1999,EULER,Athena,EUAT-9,0,0,0
12/31/1999,EULER,Athena,EUAT-9,0,0,0
1/31/2000,EULER,Athena,EUAT-9,0,0,0
2/29/2000,EULER,Athena,EUAT-9,0,0,0
3/31/2000,EULER,Athena,EUAT-9,0,0,0
4/30/2000,EULER,Athena,EUAT-9,0,0,0
5/31/2000,EULER,Athena,EUAT-9,0,0,0
6/30/2000,EULER,Athena,EUAT-9,0,0,0
7/31/2000,EULER,Athena,EUAT-9,0,0,0
8/31/2000,EULER,Athena,EUAT-9,0,0,0
9/30/2000,EULER,Athena,EUAT-9,0,0,0
10/31/2000,EULER,Athena,EUAT-9,0,0,0
11/30/2000,EULER,Athena,EUAT-9,0,0,0
12/31/2000,EULER,Athena,EUAT-9,0,0,0
1/31/2001,EULER,Athena,EUAT-9,0,0,0
2/28/2001,EULER,Athena,EUAT-9,0,0,0
3/31/2001,EULER,Athena,EUAT-9,0,0,0
4/30/2001,EULER,Athena,EUAT-9,0,0,0
5/31/2001,EULER,Athena,EUAT-9,0,0,0
6/30/2001,EULER,Athena,EUAT-9,0,0,0
7/31/2001,EULER,Athena,EUAT-9,0,0,0
8/31/2001,EULER,Athena,EUAT-9,0,0,0
9/30/2001,EULER,Athena,EUAT-9,0,0,0
10/31/2001,EULER,Athena,EUAT-9,279.51,838.53,230875.806436
11/30/2001,EULER,Athena,EUAT-9,287.98,863.94,237874.476202
12/31/2001,EULER,Athena,EUAT-9,326.510253366,781.91688784,269703.015703
1/31/2002,EULER,Athena,EUAT-9,0,0,0
2/28/2002,EULER,Athena,EUAT-9,0,0,0
3/31/2002,EULER,Athena,EUAT-9,0,0,0
4/30/2002,EULER,Athena,EUAT-9,0,0,0
5/31/2002,EULER,Athena,EUAT-9,0,0,0
6/30/2002,EULER,Athena,EUAT-9,0,0,0
7/31/2002,EULER,Athena,EUAT-9,0,0,0
8/31/2002,EULER,Athena,EUAT-9,0,0,0
9/30/2002,EULER,Athena,EUAT-9,0,0,0
10/31/2002,EULER,Athena,EUAT-9,0,0,0
11/30/2002,EULER,Athena,EUAT-9,0,0,0
12/31/2002,EULER,Athena,EUAT-9,0,0,0
1/31/2003,EULER,Athena,EUAT-9,626.690247282,468.567513711,473154.876359
2/28/2003,EULER,Athena,EUAT-9,629.014677731,455.491257155,474903.765105
3/31/2003,EULER,Athena,EUAT-9,0,0,0
4/30/2003,EULER,Athena,EUAT-9,0,0,0
5/31/2003,EULER,Athena,EUAT-9,0,0,0
6/30/2003,EULER,Athena,EUAT-9,0,0,0
7/31/2003,EULER,Athena,EUAT-9,0,0,0
8/31/2003,EULER,Athena,EUAT-9,609.364318266,498.570805843,460070.05748
9/30/2003,EULER,Athena,EUAT-9,601.385575241,492.042743313,454046.10636
10/31/2003,EULER,Athena,EUAT-9,609.291777072,498.511454012,460015.288766
11/30/2003,EULER,Athena,EUAT-9,772.653425016,780.618297206,583353.332199
12/31/2003,EULER,Athena,EUAT-9,528.288378134,1232.67288199,398857.722978
1/31/2004,EULER,Athena,EUAT-9,675.505958149,1080.571111323,510006.995245
2/29/2004,EULER,Athena,EUAT-9,684.151765583,1025.946250835,516392.943033
3/31/2004,EULER,Athena,EUAT-9,662.635381628,999.377562942,503020.036827
4/30/2004,EULER,Athena,EUAT-9,614.981969173,1045.188565509,470112.451512
5/31/2004,EULER,Athena,EUAT-9,515.64526794,1219.8495815,394708.469144
6/30/2004,EULER,Athena,EUAT-9,527.025094937,1240.19921751,401293.029962
7/31/2004,EULER,Athena,EUAT-9,500.909586287,1178.198548769,467455.477126
8/31/2004,EULER,Athena,EUAT-9,0,0,0
9/30/2004,EULER,Athena,EUAT-9,252.407862674,673.645216519,227188.427752
10/31/2004,EULER,Athena,EUAT-9,76.4530963636,180.797963929,72180.9115027
11/30/2004,EULER,Athena,EUAT-9,75.7398909762,194.425068266,73097.8435737
12/31/2004,EULER,Athena,EUAT-9,0,0,0
